id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4897094680978716,MEJSk46BK,3089942463,大风风voice,#云南地震#手机提醒，吓我一跳,,,,云南地震,0,5,2,2023-05-02 23:36,vivo X60 Pro蔡司影像,['https://wx4.sinaimg.cn/large/b82cc7bfgy1hdkgnyvayzj20u01u079x.jpg'],,
4897094663406026,MEJSiei3U,7658730107,薇wei的碎碎念,#云南地震#电视预警声好吓人,,,,云南地震,0,1,2,2023-05-02 23:36,荣耀X20,,,
4897094659738355,MEJShERof,1506934017,一颗树树云,#云南地震#我他喵的刚刚被同事手机地震报警倒计时吓死了，出了一身汗，以为是什么闹铃，点开一看，地震两个字，差点把手机扔出去！,,,,云南地震,0,8,1,2023-05-02 23:36,iPhone客户端,,,
4897094642962463,MEJSgcqFF,3505625760,凤凰阁同学,#云南地震#正翻公众号呢，跳出来的消息我以为穿越了，手机时间23点27分提醒我23点28分地震了。。。5.2级，愿一切安好,,,,云南地震,0,3,3,2023-05-02 23:36,OPPO Find X3,['https://wx1.sinaimg.cn/large/d0f39aa0ly1hdkgmg5w7oj20u01v0dm2.jpg'],,
4897094601017802,MEJSc4gMa,1683472727,央广网,#云南地震#【#云南保山发生5.2级地震#】中国地震台网正式测定：05月02日23时27分在云南保山市隆阳区（北纬25.35度，东经99.28度）发生5.2级地震，震源深度10千米。#云南保山5.2级地震大理震感明显#@中国地震台网,,,中国地震台网,"云南地震,云南保山发生5.2级地震,云南保山5.2级地震大理震感明显",1,0,4,2023-05-02 23:36,微博网页版,['https://wx3.sinaimg.cn/large/001PVG9Vly1hdkgnn42toj60m80go40x02.jpg'],,
4897094596824087,MEJSbsDfV,1744332207,钱江视频,【#云南保山5.2级地震#震源深度10千米】据中国地震台网正式测定：5月2日23时27分在云南保山市隆阳区（北纬25.35度，东经99.28度）发生5.2级地震，震源深度10千米。#云南地震#震中距保山市区29公里，距昆明市区347公里。地震造成当地震感强烈，大理、临沧、楚雄、芒市等地震感明显。L钱江频道-九点半的微博视频,,,,"云南保山5.2级地震,云南地震",26,23,94,2023-05-02 23:36,微博视频号,,"http://f.video.weibocdn.com/o0/tWeHDOGXlx0858fCIENi010412005aPI0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1687502562&ssig=ykpbEpH9CM&KID=unistore,video",
4897094579527295,MEJS9DYu3,6303050453,筑城贵阳,#云南保山市发生5.2级左右地震#据中国地震台网自动测定：2023年5月2日23时27分在云南保山市隆阳区（北纬25.31度，东经99.26度）发生5.2级左右地震，最终结果以正式速报为准。#云南地震#,,,,"云南保山市发生5.2级左右地震,云南地震",0,0,5,2023-05-02 23:36,,['https://wx4.sinaimg.cn/large/006SyXm5gy1hdkgmj8sfpj30n00w7juv.jpg'],,
4897094572180089,MEJS9998J,5270489473,張敏mmmm,#云南地震#真诚发问，云南的姐妹们，遇到地震怎么办？反正在成都我们一般不跑,,大理白族自治州,,云南地震,0,26,18,2023-05-02 23:36,iPhone客户端,,,
4897094521857351,MEJS47Nbh,7053070443,同志请让我发言,#云南地震#吓死我了！！！！我的床晃起来了,,,,云南地震,0,0,2,2023-05-02 23:36,nova7SE 5G你在焦点在,,,
4897094513202470,MEJS3dr6K,6993170228,皮卡姜七七,#云南地震了#云南好像地震了,,,,云南地震了,0,0,0,2023-05-02 23:36,OPPO Reno8 5G,,,
4897094512937270,MEJS3ck7k,5484267463,王木木有木木王,#云南地震#坐标大理，住五楼，晃的还挺久，我以为我低血糖又犯了,,大理市,,云南地震,0,6,8,2023-05-02 23:36,Xiaomi 12X,,,
4897094495635877,MEJS1nE9f,5312667973,爱吃糯米的人儿,#云南地震#,,,,云南地震,0,0,0,2023-05-02 23:36,Xiaomi 13,,,
4897094478864644,MEJRZBc68,3745539822,伊人亦菲也,#云南地震#吓一跳，还好没啥震感,,大理白族自治州,,云南地震,0,2,1,2023-05-02 23:36,HUAWEI Mate 40 Pro,['https://wx1.sinaimg.cn/large/df4066eegy1hdkgm96ybdj211c250q8t.jpg'],,
4897094475977779,MEJRZp55N,6447958268,劫后余生丶是客,#云南地震#好吓人，手机一直警报震动,,,,云南地震,0,0,0,2023-05-02 23:36,iQOO 7 全感操控,['https://wx1.sinaimg.cn/large/0072mYuUgy1hdkgmvymibj30u01uotbj.jpg'],,
4897094412797499,MEJRTbJKX,2256993357,陈一瑟,#云南地震#住二楼，看到床明显晃动，打电话给前台，前台说您放心，我们大理不会有地震的,,,,云南地震,0,0,3,2023-05-02 23:35,iPhone客户端,,,
4897094412017057,MEJRT8sJb,6117044608,路人111736392,#云南地震#天第一次感觉到地震床都在震剧烈的震震完慌慌的,,,,云南地震,0,0,1,2023-05-02 23:35,iPhone客户端,,,
4897094391831861,MEJRR7Gy9,5735053454,单调透着大方,#云南地震#第一次经历，有点懵，就看着秒数，不知道该做点什么，读秒结束后，感觉到了明显震撼，坐标丽江古城。#云南·丽江古城#,,,,"云南地震,云南·丽江古城",0,4,3,2023-05-02 23:35,OPPO Reno6 5G,"['https://wx1.sinaimg.cn/large/006g7Hoaly1hdkgl12dbej30u01uotgt.jpg', 'https://wx4.sinaimg.cn/large/006g7Hoaly1hdkgmpxzzqj30u01uo45g.jpg']",,
4897094336257754,MEJRLqfVw,5513969048,见月长思花下人i,#云南地震#在震中心，震感强烈！,,,,云南地震,0,0,0,2023-05-02 23:35,iPhone客户端,,,
4897094333375299,MEJRLea4j,6017714031,四月看月亮,#云南地震#腾冲11点29，有震感,,,,云南地震,0,0,1,2023-05-02 23:35,Redmi Note 8 Pro四摄,,,
4897094294308047,MEJRHi4ID,3811454054,32号就脱单,#云南地震#5.2级，大家没事吧？愿平安,,,,云南地震,0,0,1,2023-05-02 23:35,iPhone客户端,,,
4897094214885553,MEJRzkuXf,1830288460,春日桃島,#云南地震#妈耶真的地震了刚刚还在感叹沙溪好宁静好适合睡觉一说完床就开始晃还以为风吹的🤗🤗,,大理·沙溪古镇,,云南地震,0,12,7,2023-05-02 23:35,iPhone客户端,,,
4897094211471682,MEJRz6aQO,5571275064,好吧好吧我争取一下,#云南地震#刚准备闭眼，晃啊晃醒了,,,,云南地震,0,0,2,2023-05-02 23:35,Android,,,
4897094202036374,MEJRy8xKK,2867547794,STAR_V,#地震##云南地震#我就说怎么床在晃,,丽江,,"地震,云南地震",0,1,0,2023-05-02 23:35,荣耀Magic5 Pro,,,
4897094199154715,MEJRxCpyH,6587053852,一只鼠猪猪,#云南地震#我以为是我的错觉，然后床摇了，水在晃动,,大理市,,云南地震,0,0,0,2023-05-02 23:35,HUAWEI P40 5G,,,
4897094157206223,MEJRtueFp,7540855944,哈哈哈哈哈哈哈嗝198511,#云南地震#WC地震吓死了,,,,云南地震,0,0,1,2023-05-02 23:34,vivo Y70s 5G,,,
4897094132041319,MEJRr8z2v,1823630913,C科技,#云南地震#云南保山发生5.2级地震，云南的网友有感觉吗？,,,,云南地震,95,638,1380,2023-05-02 23:34,,['https://wx2.sinaimg.cn/large/6cb26641gy1hdkglpdsxij20zu25o4qp.jpg'],,
4897094089311932,MEJRmD4ss,6063379645,-李小萌同学,#云南地震#刚刚是地震了是吧？不是我睡懵了是吧？,,,,云南地震,0,7,1,2023-05-02 23:34,微博轻享版,,,
4897094072276207,MEJRl9y91,1842725270,酥呀酥呀三儿,#云南地震#艾玛差点抱着女儿狂奔了,,,,云南地震,0,0,2,2023-05-02 23:34,HUAWEI Mate 40 Pro,,,
4897094068602748,MEJRkA5Y0,1644948230,北京头条,【#云南保山隆阳附近发生5.2级左右地震#】中国地震台网自动测定：05月02日23时27分在云南保山市隆阳区附近发生5.2级左右地震，最终结果以正式速报为准。#云南地震#,,,,"云南保山隆阳附近发生5.2级左右地震,云南地震",0,1,3,2023-05-02 23:34,,['https://wx4.sinaimg.cn/large/001Nk2b4ly1hdkglq3un0j60hs0gpjw902.jpg'],,
4897094068866623,MEJRkBcC3,5316282551,斐彻,#云南地震#突然电视机显示地震预警，然后吊灯开始晃了,,,,云南地震,0,0,6,2023-05-02 23:34,微博轻享版,,,
4897094069126871,MEJRkCijB,6906213039,苍老的小孩27,#云南地震#吓死了，睡在床上，整张床都是晃的,,,,云南地震,0,0,6,2023-05-02 23:34,华为畅享 10e,['https://wx2.sinaimg.cn/large/007xnLuTgy1hdkglhn37pj309u08fq2x.jpg'],,
4897094039242073,MEJRhCMhH,2195766270,前电竞圈退役丐帮,#云南地震#我第一次感觉到恐惧，真的太害怕了在顶楼，晃得太明显了,,,,云南地震,0,0,4,2023-05-02 23:34,三星Galaxy S10+,,,
4897094022994235,MEJRgcyW7,6065558369,罐罐-Yee,#云南地震#暂时没有震感,,,,云南地震,0,2,4,2023-05-02 23:34,nova7Pro你在焦点在,['https://wx3.sinaimg.cn/large/006CusOBly1hdkgl5gihmj30u01t0aee.jpg'],,
4897094017488781,MEJRfvqaN,5677457289,-欧泡果奶_,#云南地震#吓死我了床在晃不知道该不该跑,,丽江,,云南地震,0,0,3,2023-05-02 23:34,iPhone客户端,"['https://wx4.sinaimg.cn/large/006ce1ZLgy1hdkgl8bdrsj30wi0diwgf.jpg', 'https://wx1.sinaimg.cn/large/006ce1ZLgy1hdkgl8z109j30wi0j4ac5.jpg']",,
4897094005687749,MEJRenRDT,5294419840,如果中了彩票,#云南地震#卧槽，按原来的路线，明天就要去保山搭高铁去昆明了，还好还路线了，冥冥之中，还是得到保佑了吧，🙏🏻🙏🏻🙏🏻,,,,云南地震,0,0,0,2023-05-02 23:34,iPhone客户端,,,
4897093972396189,MEJRba3md,6352513346,DzpGHHH,#云南地震#吓死我了住五楼还在想怎么跑,,,,云南地震,0,0,1,2023-05-02 23:34,HUAWEI Mate 30 5G,,,
4897093963493042,MEJRaeEHo,7369346457,小念同学的唠唠叨叨,#云南地震#谁懂…在床上躺着突然就开始晃感觉床要散架了晃完不知道猫跑哪儿去了腿都软了,,,,云南地震,0,10,2,2023-05-02 23:34,HUAWEI Mate 40 Pro,,,
4897093933599545,MEJR7f6pb,3062118245,瑶光君-LadyAlkaid,#云南地震#刚刚听说地震了我还去翻了一下@中国地震台网速报结果上面也没有显示，后来看了大家都微博评论发现还真地震了。希望没有伤亡🙏🙏🙏,,凉山·西昌邛海国家级旅游度假区,中国地震台网速报,云南地震,0,0,3,2023-05-02 23:34,OnePlus 7 Pro,,,
4897093888778257,MEJR2APCN,6533525942,junnigirl,云南地震我睡觉姐不在乎,,,,,0,9,6,2023-05-02 23:33,iPhone客户端,"['https://wx4.sinaimg.cn/large/0078a0yGgy1hdkgkhara9j30k1190486.jpg', 'https://wx4.sinaimg.cn/large/0078a0yGgy1hdkgki6bmlj30k415fqbc.jpg']",,
4897093879859429,MEJR1FmT3,1283451550,卧荻花月如_霜,#云南地震#临睡觉前收到地震预警云南地震了！,,大理白族自治州,,云南地震,0,0,1,2023-05-02 23:33,怪盗基德 .iPhone 13,['https://wx4.sinaimg.cn/large/4c7fea9ely1hdkgkox345j23402c04qq.jpg'],,
4897093875666597,MEJR1nM8J,1846687145,冰淇淋音小姑娘,第一次手机接到这种地震提醒...人在车里，没啥感觉。祈祷平安～#云南地震#,,,,云南地震,0,0,0,2023-05-02 23:33,vivo X70 Pro蔡司影像,['https://wx1.sinaimg.cn/large/6e1235a9gy1hdkgjslta8j20u01u0n28.jpg'],,
4897093875400945,MEJR1mF21,1179533247,请你揍凯,#云南地震#妈的，刚在芒市酒店，华为手机提醒倒计时25秒，赶紧跑下楼，都没人跟我有收到提醒吗,,,,云南地震,0,5,5,2023-05-02 23:33,HUAWEI Mate30 Pro 5G,,,
4897093833985382,MEJQXgIMm,6440416219,晚wan__,#云南地震#第一天到大理，竟然体验了地震。我是避难还是不避难。,,大理·大理古镇,,云南地震,0,21,20,2023-05-02 23:33,iPhone客户端,,,
4897093787585033,MEJQSvPdf,1413327813,Kelsey,#云南地震#吓死在大理的最后一晚突然一晃,,,,云南地震,0,2,7,2023-05-02 23:33,iPhone XS Max,,,
4897093783388871,MEJQSedBd,5943971119,今天吃饱了睡够了,#云南地震#祥云震感强烈,,,,云南地震,0,0,6,2023-05-02 23:33,Redmi Note 11 Pro,,,
4897093783126618,MEJQSd7nk,2639504883,纱布过敏体质,#云南地震#这都什么事…..四川来的在云南又遇上了地震,,,,云南地震,0,0,0,2023-05-02 23:33,👾iPhone 13 Pro Max,,,
4897093766621060,MEJQQrMri,6085329153,婷婷9794,#云南地震#临沧一楼躺床上耍手机突然床在摇立马下床了,,,,云南地震,0,0,5,2023-05-02 23:33,iPhone客户端,,,
4897093753766623,MEJQPfNRZ,6018642931,肖张-DAYTOY,#云南地震#在四川，突然来个地震预警吓我一跳,,,,云南地震,0,0,1,2023-05-02 23:33,Android客户端,['https://wx1.sinaimg.cn/large/006zjBXZly1hdkgjz2pakj30u01uoted.jpg'],,
4897093745647379,MEJQOnH8L,5809691751,小鸡游八花niichi,#云南地震#我靠被吓鼠这次震得好明显,,,,云南地震,0,6,0,2023-05-02 23:33,クラピカのAndroid,,,
4897093732806306,MEJQNbM30,7651064879,我在脚下画了圆,#云南地震#身处震中,,,,云南地震,0,3,1,2023-05-02 23:33,nova8 SE,,,
4897093732277023,MEJQN9ymb,2750066411,卓嘉茶,#云南地震#果然是赶紧来微博查看一下,,,,云南地震,0,0,0,2023-05-02 23:33,HUAWEI P30 Pro,,,
4897093724417814,MEJQMixh4,7190016451,十月59774,#云南地震#尼玛的，给我晃醒了,,,,云南地震,0,0,0,2023-05-02 23:33,nova6SE好看拍出来看,,,
4897093682204155,MEJQI9foT,6573640991,十一一鸭,#云南地震#丽江古城收到预警，没有震感，希望其他地方没有人员伤亡🙏🙏🙏🙏,,,,云南地震,0,4,5,2023-05-02 23:33,,,,
4897093681944963,MEJQI89Yn,6571782645,方脑壳的小屁,啊啊啊啊！地震了#云南地震#,,,,云南地震,0,1,0,2023-05-02 23:33,iPhone客户端,,,
4897093666473819,MEJQGra8r,6530737154,这个就是抖音号,#云南地震#28分钟时候地震了？！！,,,,云南地震,0,2,1,2023-05-02 23:32,OPPO超视野全面屏R15,,,
4897093662021852,MEJQG8tYw,6357315462,founnnme,#云南地震#吓死我,,,,云南地震,0,0,0,2023-05-02 23:32,iPhone客户端,,,
4897093661756734,MEJQG7n0q,5863852445,想中彩票头奖,#云南地震#坐标丽江。卧槽第一次收到地震预警，警报声巨吓人，今晚还能睡吗,,丽江·丽江古城,,云南地震,0,10,1,2023-05-02 23:32,iPhone客户端,['https://wx2.sinaimg.cn/large/006oQ7Tfgy1hdkgjggks6j30lt195wh7.jpg'],,
4897093627413164,MEJQCv6va,1724940694,今晚别做梦了,#云南地震#靠吓老娘一跳坐在床边不知道要不要跑……最后一晚这么刺激的吗,,,,云南地震,0,3,1,2023-05-02 23:32,iPhone客户端,,,
4897093623219996,MEJQCdvFq,2629793831,小祸害zZ,#云南地震#在火车上手机突然倒计时吓我一跳什么玩意，我还第一次收到这个提醒,,,,云南地震,0,0,0,2023-05-02 23:32,vivo X90 Pro+,['https://wx1.sinaimg.cn/large/9cbf7827ly1hdkgj2jvolj20u01uo0vw.jpg'],,
4897093620336172,MEJQC1ps8,7523465673,赞兔的虾,#云南地震#超级强烈的震感，坐标大理,,,,云南地震,0,2,0,2023-05-02 23:32,HUAWEI P40 Pro 5G,,,
4897093569488766,MEJQwDOsC,6119722974,Aryanyx,#云南地震#吓死手机第一次响明显感觉房子都晃了一下,,,,云南地震,0,0,0,2023-05-02 23:32,nova7你在焦点在,['https://wx3.sinaimg.cn/large/006G9Jvggy1hdkgjg7hr4j30qo18v0w0.jpg'],,
4897093543793928,MEJQufUYo,6502943094,银河在逃仙女,#大理地震##云南地震#谢谢，人在厕所，被手机的警报吓懵了。所以大理有事吗,,,,"大理地震,云南地震",0,12,4,2023-05-02 23:32,nova7你在焦点在,,,
4897093536455225,MEJQtr5ix,7651064879,我在脚下画了圆,#云南地震#保山加一震懵了,,,,云南地震,0,0,7,2023-05-02 23:32,nova8 SE,,,
4897093536454691,MEJQtr59V,1015873153,是阿宫吖,#云南地震#刚来就地震我谢,,,,云南地震,0,0,0,2023-05-02 23:32,iPhone 14 Pro Max,,,
4897093531473886,MEJQt6bqm,3270071660,你的网上冲浪朋友,#云南地震#人在迪庆感到轻微摇晃,,,,云南地震,0,1,1,2023-05-02 23:32,很重要的HarmonyOS设备,,,
4897093485596259,MEJQontQf,2738456210,娱乐天空l,#云南地震#哇，手机突然弹出来,,大理白族自治州,,云南地震,1,5,5,2023-05-02 23:32,HUAWEI Mate 50 Pro,['https://wx1.sinaimg.cn/large/a3398692ly1hdkgikphz1j20xo20o45n.jpg'],,
4897093476417871,MEJQnqVA3,2650683433,成都豆豆豆,#云南地震#吓死我了,,,,云南地震,0,0,0,2023-05-02 23:32,iPhone客户端,,,
4897093447583543,MEJQkvOPd,5240040094,Kkyanjingli,#云南地震#地震没感觉到，报警把我吓得心脏要跳出来,,,,云南地震,0,3,5,2023-05-02 23:32,微博轻享版,['https://wx1.sinaimg.cn/large/005ICFNIgy1hdkgixp0hqj30u01uodkr.jpg'],,
4897093447063045,MEJQktDq5,5626120205,ZnCu不禾几,#云南地震#,,,,云南地震,0,3,0,2023-05-02 23:32,HUAWEI P30,,,
4897093439980756,MEJQjFSrW,5850551787,夏日与银河,#云南地震#吓死我就一个人在家啊,,,,云南地震,0,2,1,2023-05-02 23:32,iPhone客户端,,,
4897093439197395,MEJQjCAF5,2882130544,养只仓鼠叫我起床,#云南地震#操吓死我了,,,,云南地震,0,0,1,2023-05-02 23:32,Android,,,
4897093371830571,MEJQd7Gdl,7340404082,心碎电子猫咪,#云南地震#救命啊，我的窗子和我的床都在嘎吱嘎吱响,,,,云南地震,0,7,2,2023-05-02 23:31,Android,,,
4897093339059137,MEJQ9C0H7,6256391743,bdsmfcy,#云南地震#我。。。。第一次震中离我这么近。。,,,,云南地震,0,2,2,2023-05-02 23:31,nova7你在焦点在,['https://wx2.sinaimg.cn/large/006Ppbifgy1hdkgi47hw5j30wi1ycn86.jpg'],,
4897093329884070,MEJQ8Ftiu,6511359558,一只快活的柠檬精_L,#云南地震#我的柜子震感强烈玻璃柜门当啷当啷一直响,,,,云南地震,0,0,0,2023-05-02 23:31,nova5 人像超级夜景,,,
4897093325956029,MEJQ8oZqZ,6912550126,鈢吊,#云南地震#有点恐怖😱😱,,,,云南地震,0,0,0,2023-05-02 23:31,nova7你在焦点在,,,
4897093297117801,MEJQ5tRFf,5124845629,南方-姣子,#云南地震#洗着脸被手机报警吓一跳,,,,云南地震,0,5,3,2023-05-02 23:31,nova6SE好看拍出来看,['https://wx4.sinaimg.cn/large/005APkstgy1hdkghzquf7j30u01s6dm2.jpg'],,
4897093291869104,MEJQ57QeQ,7182458405,蜉蝣一梦自逍遥,#云南地震#刚刚晃了一下,,,,云南地震,0,0,1,2023-05-02 23:31,5G自拍手机vivo S6,,,
4897093249927568,MEJQ0FEC4,5217683361,星星亮爱红橙,#云南地震#大理震感明显！摇醒了,,,,云南地震,0,6,9,2023-05-02 23:31,nova8 我由我掌镜,,,
4897093225031070,MEJPYl6Oi,6618428407,ysuakn,#云南地震#吓死了，玩着手机开始读秒，我还以为手机中病毒了,,,,云南地震,0,1,2,2023-05-02 23:31,vivo X60Edge蔡司影像,,,
4897093178890962,MEJPTBiWC,5881292222,流浪野王的鹤吖,#云南地震#作为四川人，本来想静静躺床上感受一下，发现没啥感觉，云南的朋友们有感觉吗?,,,,云南地震,0,22,6,2023-05-02 23:31,nova5Pro人像超级夜景,['https://wx4.sinaimg.cn/large/006q1iLYly1hdkggx0imhj30u01t0wiu.jpg'],,
4897093170243188,MEJPT11go,5261637935,肾亏男神,#云南地震#晃了一下吓死了,,,,云南地震,0,0,2,2023-05-02 23:30,iPhone客户端,,,
4897093170499273,MEJPT25SN,2939413881,Yenneee,#云南地震#吓鼠个人,,,,云南地震,0,0,2,2023-05-02 23:30,iPhone客户端,['https://wx4.sinaimg.cn/large/af33e579gy1hdkghnucjuj22ps1j04qq.jpg'],,
4897093171546522,MEJPT6ujU,7294197402,某位徐姓女子,#地震预警#云南地震，大理有震感,,,,地震预警,0,5,5,2023-05-02 23:30,iPhone客户端,,,
4897093170500529,MEJPT26d3,5118197883,永远积极懒,#云南地震#,,,,云南地震,0,0,1,2023-05-02 23:30,HarmonyOS设备,,,
4897093153723691,MEJPRfCHx,3625116605,穿过热闹街头,#云南地震#微信和人聊天，对方告诉我云南地震了，赶紧来微博看一下,,,,云南地震,0,1,4,2023-05-02 23:30,iPhone客户端,,,
4897093133273609,MEJPPdJC9,2126980917,17颗汤圆,#云南地震#哇塞我手机第一次响,,,,云南地震,0,21,5,2023-05-02 23:30,真我GT Neo 闪速版,['https://wx4.sinaimg.cn/large/7ec72735ly1hdkghefjynj20u01uowmb.jpg'],,
4897093120434356,MEJPO1OZK,5360830018,白蜻蜓jingting,#云南地震#每年事业单位前面都要震,,,,云南地震,0,1,0,2023-05-02 23:30,iPhone客户端,,,
